27.9094665,-82.7873244,2007,73789,"Largo FL",6.77607773516378
33.5386523,-112.1859866,2007,250444,"Glendale AZ",6.78794461037198
32.3199396,-106.7636538,2007,87958,"Las Cruces NM",6.8214375042634
39.7817213,-89.6501481,2007,117185,"Springfield IL",6.82681230532918
33.9424658,-117.2296717,2007,190248,"Moreno Valley CA",6.83318615701611
25.790654,-80.1300455,2007,86742,"Miami Beach FL",6.91706439786954
33.5778631,-101.8551665,2007,213988,"Lubbock TX",7.00973886386153
39.4667034,-87.4139092,2007,56946,"Terre Haute IN",7.02419836336178
47.9789848,-122.2020794,2007,98845,"Everett WA",7.08179472912135
35.262082,-81.1873005,2007,70127,"Gastonia NC",7.12992142826586
32.9756415,-96.8899636,2007,69997,"Carrollton TX",7.14316327842622
37.5933918,-122.0438298,2007,69769,"Union City CA",7.1665066146856
33.4355977,-112.3496021,2007,83487,"Avondale AZ",7.18674763735671
38.8338816,-104.8213634,2007,374112,"Colorado Springs CO",7.21709006928406
33.0145673,-97.0969552,2007,68191,"Flower Mound TX",7.33234591075069
40.3356483,-75.9268747,2007,81168,"Reading PA",7.39207569485512
33.7805388,-116.4668036,2007,53953,"Cathedral City CA",7.41386021166571
34.1477849,-118.1445155,2007,145553,"Pasadena CA",7.55738459530205
28.0394654,-81.9498042,2007,91009,"Lakeland FL",7.69154698985815
34.5794343,-118.1164613,2007,142122,"Palmdale CA",7.7398291608618
61.2180556,-149.9002778,2007,284142,"Anchorage AK",7.74260756945471
30.3118769,-95.4560512,2007,51582,"Conroe TX",7.75464309255167
30.3674198,-89.0928155,2007,64455,"Gulfport MS",7.75735008920953
36.5297706,-87.3594528,2007,114582,"Clarksville TN",7.85463685395612
28.8028612,-81.269453,2007,50757,"Sanford FL",7.88068640778612
34.9248667,-81.0250784,2007,63388,"Rock Hill SC",7.88792831450748
38.3498195,-81.6326234,2007,50510,"Charleston WV",7.91922391605623
39.5296329,-119.8138027,2007,214197,"Reno NV",7.9366190936381
42.8142432,-73.9395687,2007,61535,"Schenectady NY",8.12545705695945
33.9304352,-84.3733147,2007,85830,"Sandy Springs GA",8.15565653035069
35.8422967,-90.704279,2007,61199,"Jonesboro AR",8.17006813836827
39.7392358,-104.990251,2007,573387,"Denver CO",8.19690714997027
32.4487364,-99.7331439,2007,108852,"Abilene TX",8.26810715466872
40.7281575,-74.0776417,2007,240718,"Jersey City NJ",8.30847713922515
34.6867846,-118.1541632,2007,144210,"Lancaster CA",8.32119825254837
33.8883487,-118.3089624,2007,59951,"Gardena CA",8.3401444513019
26.1403635,-80.2133808,2007,59743,"Lauderhill FL",8.36918132668262
46.6020711,-120.5058987,2007,82951,"Yakima WA",8.43871683282902
43.100903,-75.232664,2007,58888,"Utica NY",8.49069419915772
34.5361067,-117.2911565,2007,104872,"Victorville CA",8.58189030437104
27.950575,-82.4571776,2007,337220,"Tampa FL",8.59972718106874
39.4863773,-75.0259637,2007,58013,"Vineland NJ",8.61875786461655
32.7554883,-97.3307658,2007,668970,"Fort Worth TX",8.67004499454385
42.7261309,-87.7828523,2007,79285,"Racine WI",8.82890836854386
33.7700504,-118.1937395,2007,473959,"Long Beach CA",8.86152599697442
26.0112014,-80.1494901,2007,146673,"Hollywood FL",8.86325363222952
37.3021632,-120.4829677,2007,78186,"Merced CA",8.95300949019006
37.0298687,-76.3452218,2007,144490,"Hampton VA",8.99716243338639
42.466763,-70.9494938,2007,87817,"Lynn MA",9.1098534452327
33.954737,-118.2120161,2007,98701,"South Gate CA",9.1184486479367
40.0378755,-76.3055144,2007,54562,"Lancaster PA",9.16388695429053
39.8403147,-88.9548001,2007,76383,"Decatur IL",9.16434285115798
33.7825194,-117.2286478,2007,54029,"Perris CA",9.2542893631198
29.4241219,-98.4936282,2007,1316882,"San Antonio TX",9.2643076600637
35.110703,-106.609991,2007,513124,"Albuquerque NM",9.35446402818812
40.9167654,-74.171811,2007,148049,"Paterson NJ",9.45632864794764
26.2378597,-80.1247667,2007,104989,"Pompano Beach FL",9.52480736077113
38.5815719,-121.4943996,2007,460546,"Sacramento CA",9.5538773542708
35.7688425,-119.2470536,2007,52051,"Delano CA",9.60596338206759
36.6777372,-121.6555013,2007,145251,"Salinas CA",9.63848785894761
32.2217429,-110.926479,2007,523299,"Tucson AZ",9.74586230816417
37.9577016,-121.2907796,2007,297170,"Stockton CA",9.75872396271495
41.7605849,-88.3200715,2007,122942,"Aurora IL",9.76070016755869
38.0049214,-121.805789,2007,101973,"Antioch CA",9.80651741147166
41.452819,-82.1823746,2007,70861,"Lorain OH",9.87849451743554
34.7540524,-77.4302414,2007,70368,"Jacksonville NC",9.94770350159163
40.75839,-82.5154471,2007,50004,"Mansfield OH",9.99920006399488
39.4142688,-77.4105409,2007,59731,"Frederick MD",10.045035241332
41.079273,-85.1393513,2007,248423,"Fort Wayne IN",10.0634804345813
26.5317866,-80.0905465,2007,69469,"Boynton Beach FL",10.0764369718867
34.0852868,-117.9608978,2007,78943,"Baldwin Park CA",10.1338940754722
41.1865478,-73.1951767,2007,137655,"Bridgeport CT",10.1703534197813
34.483901,-114.3224548,2007,58699,"Lake Havasu City AZ",10.221639210208
27.9658533,-82.8001026,2007,107501,"Clearwater FL",10.232462953833
40.9125992,-73.8370786,2007,68380,"Mount Vernon NY",10.2369113775958
34.0522342,-118.2436849,2007,3870487,"Los Angeles CA",10.2571071805693
36.3302284,-119.2920585,2007,116766,"Visalia CA",10.2769641847798
35.0456297,-85.3096801,2007,155043,"Chattanooga TN",10.3197177557194
34.6035669,-98.3959291,2007,86864,"Lawton OK",10.361024129674
41.308274,-72.9278835,2007,124034,"New Haven CT",10.4809971459439
41.0814447,-81.5190053,2007,208701,"Akron OH",10.5413965433802
29.7355047,-94.9774274,2007,65979,"Baytown TX",10.6094363358038
39.0558235,-95.6890185,2007,121885,"Topeka KS",10.665791524798
26.1906306,-97.6961026,2007,64984,"Harlingen TX",10.7718823094916
39.9611755,-82.9987942,2007,724581,"Columbus OH",10.9028528211477
35.612661,-77.3663538,2007,73319,"Greenville NC",10.9112235573317
42.9633599,-85.6680863,2007,192376,"Grand Rapids MI",10.9161225932549
26.1947962,-98.1836216,2007,63666,"Pharr TX",10.9948795275343
36.7468422,-119.7725868,2007,472170,"Fresno CA",11.0129826121948
35.4087517,-80.579511,2007,63284,"Concord NC",11.0612477087415
42.3600825,-71.0588801,2007,591855,"Boston MA",11.1513799832729
37.688889,-97.336111,2007,358294,"Wichita KS",11.1640161431673
29.1871986,-82.1400923,2007,53490,"Ocala FL",11.2170499158721
40.6259316,-75.3704579,2007,53442,"Bethlehem PA",11.2271247333558
34.2257255,-77.9447102,2007,96913,"Wilmington NC",11.3503864290652
34.1283442,-117.2086513,2007,52582,"Highland CA",11.4107489254878
40.7989473,-81.378447,2007,78653,"Canton OH",11.4426658868702
31.1171194,-97.7277959,2007,104188,"Killeen TX",11.5176411870849
33.9164032,-118.3525748,2007,85609,"Hawthorne CA",11.6810148465699
33.2098407,-87.5691735,2007,83811,"Tuscaloosa AL",11.9316080228132
40.767323,-74.2048677,2007,66949,"East Orange NJ",11.9493943150757
29.3013479,-94.7976958,2007,57590,"Galveston TX",12.1548880013891
34.7303688,-86.5861037,2007,168798,"Huntsville AL",12.4409056979348
29.2108147,-81.0228331,2007,64236,"Daytona Beach FL",12.4540755962389
31.2232313,-85.3904888,2007,63974,"Dothan AL",12.5050801888267
38.0279762,-121.8846806,2007,63913,"Pittsburg CA",12.5170153176975
35.0526641,-78.8783585,2007,167157,"Fayetteville NC",12.5630395376801
42.2917069,-85.5872286,2007,71462,"Kalamazoo MI",12.5941059584115
33.930293,-118.2114603,2007,71216,"Lynwood CA",12.6376095259492
44.977753,-93.2650108,2007,371240,"Minneapolis MN",12.6602736774055
32.4609764,-84.9877094,2007,188944,"Columbus GA",12.7021763062071
40.6639916,-74.2107006,2007,125621,"Elizabeth NJ",12.7367239553896
38.1040864,-122.2566367,2007,116763,"Vallejo CA",12.8465352894324
36.1626638,-86.7816016,2007,564169,"Nashville TN",13.1166370360654
36.2077288,-119.3473379,2007,53352,"Tulare CA",13.12040785725
30.2240897,-92.0198427,2007,114212,"Lafayette LA",13.1334710888523
27.3364347,-82.5306527,2007,52986,"Sarasota FL",13.2110368776658
42.1014831,-72.589811,2007,151074,"Springfield MA",13.2385453486371
36.1988592,-115.1175013,2007,211419,"North Las Vegas NV",13.243842795586
26.1224386,-80.1373174,2007,187995,"Fort Lauderdale FL",13.2982260166494
34.0007104,-81.0348144,2007,120112,"Columbia SC",13.3209004928733
40.7607793,-111.8910474,2007,178449,"Salt Lake City UT",13.4492207857707
35.4675602,-97.5164276,2007,453215,"Oklahoma City OK",13.4593956510707
43.0481221,-76.1474244,2007,139880,"Syracuse NY",13.583071203889
37.7749295,-122.4194155,2007,733799,"San Francisco CA",13.6277100404879
35.5950581,-82.5514869,2007,72907,"Asheville NC",13.7161040777977
26.7153424,-80.0533746,2007,101322,"West Palm Beach FL",13.8173348335011
34.8526176,-82.3940104,2007,57595,"Greenville SC",13.8900946262696
39.114053,-94.6274636,2007,143371,"Kansas City KS",13.9498224885088
40.6936488,-89.5889864,2007,113137,"Peoria IL",14.1421462474699
35.6145169,-88.8139469,2007,63125,"Jackson TN",14.2574257425743
39.768403,-86.158068,2007,797268,"Indianapolis IN",14.2988305061786
28.2919557,-81.407571,2007,62880,"Kissimmee FL",14.3129770992366
33.4483771,-112.0740373,2007,1541698,"Phoenix AZ",14.3348437891208
35.9556923,-80.0053176,2007,97627,"High Point NC",14.3402952052199
33.9816812,-118.2250725,2007,62269,"Huntington Park CA",14.4534198397276
32.7764749,-79.9310512,2007,103312,"Charleston SC",14.519126529348
30.080174,-94.1265562,2007,109345,"Beaumont TX",14.6325849375829
42.732535,-84.5555347,2007,108850,"Lansing MI",14.6991272393202
35.9606384,-83.9207392,2007,183319,"Knoxville TN",14.7284242222574
27.4989278,-82.5748194,2007,54253,"Bradenton FL",14.7457283468195
42.0834335,-71.0183787,2007,94180,"Brockton MA",14.865151836908
41.6819935,-85.9766671,2007,52779,"Elkhart IN",15.1575437200402
30.3321838,-81.655651,2007,797350,"Jacksonville FL",15.4260989527811
36.1539816,-95.992775,2007,375312,"Tulsa OK",15.4538090974975
41.8781136,-87.6297982,2007,2823905,"Chicago IL",15.6874965694668
25.8900949,-80.1867138,2007,57368,"North Miami FL",15.6881885371636
37.0870821,-76.4730122,2007,177550,"Newport News VA",15.7702055758941
43.4194699,-83.9508068,2007,56989,"Saginaw MI",15.792521363772
31.5785074,-84.155741,2007,75137,"Albany GA",15.970826623368
42.2711311,-89.0939952,2007,155713,"Rockford IL",16.0551784372532
33.9616801,-118.3531311,2007,115223,"Inglewood CA",16.4897633285021
36.8354258,-76.2982742,2007,101284,"Portsmouth VA",16.7844871845504
36.0726354,-79.7919754,2007,238122,"Greensboro NC",16.7981118922233
29.7604267,-95.3698028,2007,2124369,"Houston TX",16.8991356962938
34.1064001,-117.3703235,2007,100451,"Rialto CA",16.9236742292262
32.7766642,-96.7969879,2007,1164363,"Dallas TX",17.2626577794038
34.0739016,-117.3136547,2007,51924,"Colton CA",17.3330251906633
28.5383355,-81.3792365,2007,224417,"Orlando FL",17.3783626017637
34.055103,-117.7499909,2007,155161,"Pomona CA",17.4012799608149
35.2219971,-101.8312969,2007,107338,"Amarillo TX",17.7010937412659
39.7589478,-84.1916069,2007,155526,"Dayton OH",18.0034206499235
29.8849504,-93.939947,2007,55481,"Port Arthur TX",18.0241884609145
29.9940924,-90.2417434,2007,66473,"Kenner LA",18.0524423450123
40.4406248,-79.9958864,2007,312179,"Pittsburgh PA",18.2587553935402
32.5251516,-93.7501789,2007,198987,"Shreveport LA",18.5941795192651
39.1031182,-84.5120196,2007,332388,"Cincinnati OH",18.6528996233318
43.0389025,-87.9064736,2007,572938,"Milwaukee WI",18.6756682223906
39.7390721,-75.5397878,2007,72842,"Wilmington DE",19.2196809532962
25.7616798,-80.1917902,2007,410252,"Miami FL",19.5002096272535
35.1495343,-90.0489801,2007,669264,"Memphis TN",19.8725764421813
30.2265949,-93.2173758,2007,69966,"Lake Charles LA",20.0097190063745
42.8864468,-78.8783689,2007,273832,"Buffalo NY",20.0853077799527
41.49932,-81.6943605,2007,439888,"Cleveland OH",20.4597533917725
33.8894598,-118.1597911,2007,56508,"Paramount CA",21.2359311955829
36.8507689,-76.2858726,2007,227903,"Norfolk VA",22.3779414926526
32.3668052,-86.2999689,2007,202062,"Montgomery AL",22.7652898615276
34.1083449,-117.2897652,2007,200810,"San Bernardino CA",23.405208903939
32.8406946,-83.6324022,2007,92680,"Macon GA",23.7375917134225
43.16103,-77.6109219,2007,206686,"Rochester NY",24.1912853313722
41.7637111,-72.6850932,2007,124558,"Hartford CT",24.8880039820806
43.0125274,-83.6874562,2007,116024,"Flint MI",25.8567192994553
35.6869752,-105.937799,2007,73477,"Santa Fe NM",25.8584318902514
32.2987573,-90.1848103,2007,174977,"Jackson MS",26.289169433697
39.9525839,-75.1652215,2007,1435533,"Philadelphia PA",27.3765911337461
34.7464809,-92.2895948,2007,184594,"Little Rock AR",27.6282002665309
33.7489954,-84.3879824,2007,462722,"Atlanta GA",27.8785102069925
37.5407246,-77.4360481,2007,191785,"Richmond VA",28.156529447037
42.6389216,-83.2910468,2007,67059,"Pontiac MI",28.333258772126
39.0997265,-94.5785667,2007,313251,"Kansas City MO",28.7309537718954
34.2284312,-92.0031955,2007,51304,"Pine Bluff AR",29.2374863558397
40.2170534,-74.7429384,2007,83551,"Trenton NJ",29.9218441430982
37.8043637,-122.2711137,2007,396541,"Oakland CA",30.2616879465175
32.8546197,-79.9748103,2007,82817,"North Charleston SC",31.3945204487001
30.4582829,-91.1403196,2007,228446,"Baton Rouge LA",31.9550353256349
26.640628,-81.8723084,2007,61810,"Fort Myers FL",32.3572237502022
34.769536,-92.2670941,2007,58680,"North Little Rock AR",32.3790047716428
35.9382103,-77.7905339,2007,40422,"Rocky Mount NC",34.6346049181139
40.735657,-74.1723667,2007,280158,"Newark NJ",37.1219097794816
33.5206608,-86.80249,2007,227106,"Birmingham AL",37.8677798032637
33.8958492,-118.2200712,2007,95990,"Compton CA",38.5456818418585
40.7263249,-74.2286435,2007,57767,"Irvington NJ",39.8151193588035
39.2903848,-76.6121893,2007,624237,"Baltimore MD",45.1751498229038
42.331427,-83.0457538,2007,860971,"Detroit MI",45.5299888149543
37.9357576,-122.3477486,2007,102471,"Richmond CA",45.8666354383191
41.0997803,-80.6495194,2007,81521,"Youngstown OH",52.7471449074472
39.9259463,-75.1196199,2007,78967,"Camden NJ",53.1867742221434
41.5933696,-87.3464271,2007,97048,"Gary IN",73.1596735635974
29.9510658,-90.0715323,2007,220614,"New Orleans LA",95.6421623287733
33.1031744,-96.6705503,2006,71184,"Allen TX",0
42.034722,-93.62,2006,52541,"Ames IA",0
44.7319094,-93.21772,2006,50189,"Apple Valley MN",0
39.8027644,-105.0874842,2006,102926,"Arvada CO",0
48.74908,-122.4781473,2006,75828,"Bellingham WA",0
41.8505874,-87.7936685,2006,51685,"Berwyn IL",0
30.3960318,-88.8853078,2006,50028,"Biloxi MS",0
41.6986416,-88.0683955,2006,66773,"Bolingbrook IL",0
39.978371,-86.1180435,2006,59635,"Carmel IN",0
35.79154,-78.7811169,2006,108446,"Cary NC",0
42.866632,-106.313081,2006,52318,"Casper WY",0
39.5807452,-104.8771726,2006,100100,"Centennial CO",0
34.0122346,-117.688944,2006,78277,"Chino CA",0
41.8455877,-87.7539448,2006,83186,"Cicero IL",0
30.627977,-96.3344068,2006,74439,"College Station TX",0
44.5645659,-123.2620435,2006,50366,"Corvallis OR",0
37.3229978,-122.0321823,2006,52641,"Cupertino CA",0
38.5449065,-121.7405167,2006,61256,"Davis CA",0
33.2148412,-97.1330683,2006,107105,"Denton TX",0
42.5005583,-90.6645718,2006,58105,"Dubuque IA",0
44.8041322,-93.1668858,2006,64090,"Eagan MN",0
44.811349,-91.4984941,2006,60543,"Eau Claire WI",0
44.8546856,-93.470786,2006,61054,"Eden Prairie MN",0
32.8370727,-97.0819541,2006,52678,"Euless TX",0
42.4989936,-83.3677168,2006,80023,"Farmington Hills MI",0
36.0625795,-94.1574263,2006,67416,"Fayetteville AR",0
39.9567548,-86.01335,2006,57599,"Fishers IN",0
38.6779591,-121.1760583,2006,66202,"Folsom CA",0
40.5852602,-105.084423,2006,130446,"Fort Collins CO",0
33.7091847,-117.9536697,2006,56446,"Fountain Valley CA",0
39.1434406,-77.2013705,2006,57856,"Gaithersburg MD",0
47.9252568,-97.0328547,2006,50239,"Grand Forks ND",0
42.0629915,-88.1227199,2006,52326,"Hoffman Estates IL",0
41.6611277,-91.5301683,2006,63221,"Iowa City IA",0
42.6827885,-89.0187222,2006,62189,"Janesville WI",0
39.6895036,-84.1688274,2006,55309,"Kettering OH",0
43.8013556,-91.2395807,2006,50471,"La Crosse WI",0
33.5225261,-117.7075526,2006,65246,"Laguna Niguel CA",0
44.6496868,-93.24272,2006,51828,"Lakeville MN",0
29.5074538,-95.0949303,2006,62725,"League City TX",0
42.36837,-83.3527097,2006,97733,"Livonia MI",0
36.9613356,-120.0607176,2006,52617,"Madera CA",0
42.4250964,-71.066163,2006,56207,"Malden MA",0
45.0724642,-93.4557877,2006,60155,"Maple Grove MN",0
26.2445263,-80.206436,2006,56946,"Margate FL",0
44.9211836,-93.4687489,2006,50379,"Minnetonka MN",0
33.6000232,-117.6719953,2006,95837,"Mission Viejo CA",0
46.8625,-114.011667,2006,63526,"Missoula MT",0
32.8323225,-79.8284258,2006,58833,"Mount Pleasant SC",0
42.0664167,-87.9372908,2006,54775,"Mount Prospect IL",0
41.748056,-88.165556,2006,97746,"Naperville IL",0
40.5142026,-88.9906312,2006,50195,"Normal IL",0
32.8342952,-97.2289029,2006,62847,"North Richland Hills TX",0
38.1074198,-122.5697032,2006,50788,"Novato CA",0
42.48059,-83.4754913,2006,52983,"Novi MI",0
41.719978,-87.7479528,2006,54281,"Oak Lawn IL",0
41.8850317,-87.7845025,2006,51030,"Oak Park IL",0
41.6303103,-87.8539425,2006,55667,"Orland Park IL",0
42.1103041,-88.03424,2006,67593,"Palatine IL",0
37.4418834,-122.1430195,2006,57495,"Palo Alto CA",0
41.4047742,-81.7229086,2006,81568,"Parma OH",0
29.5635666,-95.2860474,2006,55027,"Pearland TX",0
37.6624312,-121.8746789,2006,66544,"Pleasanton CA",0
41.9584457,-70.6672621,2006,55253,"Plymouth MA",0
45.0105194,-93.4555093,2006,70167,"Plymouth MN",0
42.8713032,-112.4455344,2006,54694,"Pocatello ID",0
33.640855,-117.603104,2006,51138,"Rancho Santa Margarita CA",0
33.8491816,-118.3884078,2006,67426,"Redondo Beach CA",0
35.2327544,-106.6630437,2006,67504,"Rio Rancho NM",0
38.7907339,-121.2357828,2006,50073,"Rocklin CA",0
39.0839973,-77.1527578,2006,57559,"Rockville MD",0
34.0232431,-84.3615555,2006,88679,"Roswell GA",0
30.5082551,-97.678896,2006,87359,"Round Rock TX",0
42.4894801,-83.1446485,2006,58154,"Royal Oak MI",0
40.5725,-111.859722,2006,92586,"Sandy UT",0
32.8383828,-116.9739167,2006,52777,"Santee CA",0
42.0333607,-88.0834059,2006,73196,"Schaumburg IL",0
39.0228485,-94.7151865,2006,58035,"Shawnee KS",0
47.7556531,-122.3415178,2006,52918,"Shoreline WA",0
42.4999942,-96.4003069,2006,83590,"Sioux City IA",0
42.0324025,-87.7416246,2006,65026,"Skokie IL",0
37.654656,-122.4077498,2006,61282,"South San Francisco CA",0
29.6196787,-95.6349463,2006,77901,"Sugar Land TX",0
41.5731442,-87.7932939,2006,53872,"Tinley Park IL",0
37.7396513,-121.4252227,2006,80684,"Tracy CA",0
37.9100783,-122.0651819,2006,64774,"Walnut Creek CA",0
42.3764852,-71.2356113,2006,59914,"Waltham MA",0
43.0166806,-88.0070315,2006,59014,"West Allis WI",0
41.5772115,-93.711332,2006,48055,"West Des Moines IA",0
41.7620842,-72.7420151,2006,61077,"West Hartford CT",0
26.1003654,-80.3997748,2006,66787,"Weston FL",0
42.2180724,-70.9410356,2006,54111,"Weymouth MA",0
41.8661403,-88.1070127,2006,54994,"Wheaton IL",0
44.9238552,-92.9593797,2006,52830,"Woodbury MN",0
42.9133602,-85.7053085,2006,69947,"Wyoming MI",0
33.8886259,-117.8131125,2006,65057,"Yorba Linda CA",0
38.9822282,-94.6707917,2006,165975,"Overland Park KS",0.602500376562735
26.007765,-80.2962555,2006,152916,"Pembroke Pines FL",0.653953804703236
33.8752935,-117.5664384,2006,150732,"Corona CA",0.663429132500066
33.8358492,-118.3406288,2006,143666,"Torrance CA",0.696058914426517
33.7877944,-117.8531119,2006,136165,"Orange CA",0.734403113869203
37.36883,-122.0363496,2006,130063,"Sunnyvale CA",0.768858168733614
38.4087993,-121.3716178,2006,113350,"Elk Grove CA",0.882223202470225
42.2808256,-83.7430378,2006,112989,"Ann Arbor MI",0.885041906734284
34.1425078,-118.255075,2006,201867,"Glendale CA",0.990751336275865
